Frame,keyboard-lt_x,keyboard-lt_y,keyboard-lb_x,keyboard-lb_y,keyboard-rt_x,keyboard-rt_y,keyboard-rb_x,keyboard-rb_y
528,716.5278625488281,244.1783094406128,600.6429290771484,196.11918568611145,317.41796493530273,366.83626413345337,225.1587152481079,296.01546943187714
529,716.3867568969727,242.61101961135864,598.4377098083496,194.7968029975891,319.7075843811035,368.9877712726593,224.00546550750732,297.8351819515228
530,716.2962913513184,241.0207164287567,596.2584114074707,193.42990636825562,321.97474479675293,371.21877908706665,222.78913021087646,299.6970909833908
531,716.2486267089844,239.40215349197388,594.0942192077637,192.01701521873474,324.2333507537842,373.5327959060669,221.51371479034424,301.6079396009445
532,716.1002540588379,237.75269150733948,591.8382453918457,190.61155915260315,326.64167404174805,375.851286649704,220.32068252563477,303.5745996236801
533,715.8479118347168,236.07406854629517,589.489860534668,189.21614527702332,329.2024040222168,378.16992223262787,219.21544075012207,305.5961859226227
534,715.5013847351074,234.36821579933167,587.058048248291,187.82861709594727,331.9047546386719,380.4915189743042,218.19125175476074,307.6715075969696
535,715.3187370300293,232.62943625450134,584.7298049926758,186.34246945381165,334.47052001953125,382.97663927078247,216.98691844940186,309.8017233610153
536,715.0284004211426,230.85792303085327,582.3031997680664,184.86462593078613,337.19990730285645,385.465412735939,215.87450981140137,311.9942682981491
537,714.6271133422852,229.05580043792725,579.777946472168,183.398015499115,340.09557723999023,387.9526251554489,214.8603343963623,314.2478710412979
538,714.1115570068359,227.22519278526306,577.1532440185547,181.94566369056702,343.16070556640625,390.4333037137985,213.95061492919922,316.56161427497864
539,713.620662689209,225.35972714424133,574.5294570922852,180.44657707214355,346.2459468841553,393.00045132637024,213.00305843353271,318.94006848335266
540,713.1416130065918,223.45518708229065,571.893253326416,178.90220403671265,349.37058448791504,395.65290927886963,212.02850818634033,321.3896709680557
541,712.5429153442383,221.51923298835754,569.1512489318848,177.37141370773315,352.67712593078613,398.30005645751953,211.16572380065918,323.90676856040955
542,711.8212509155273,219.5543110370636,566.3030433654785,175.85768222808838,356.16854667663574,400.9356164932251,210.4222011566162,326.48980021476746
543,710.9734725952148,217.56325364112854,563.3489227294922,174.36445355415344,359.8469066619873,403.5525244474411,209.8051357269287,329.1363197565079
544,710.236930847168,215.5189597606659,560.4507064819336,172.77157545089722,363.4648132324219,406.33985191583633,209.05803680419922,331.8730902671814
545,709.3824577331543,213.44286561012268,557.4482345581055,171.19089603424072,367.26799964904785,409.1224801540375,208.42866897583008,334.6832138299942
546,708.394889831543,211.33909106254578,554.3331527709961,169.6320390701294,371.2712574005127,411.8839055299759,207.93757438659668,337.56340742111206
547,707.2707939147949,209.21043634414673,551.1051750183105,168.09864163398743,375.4771614074707,414.61675733327866,207.593035697937,340.5113697052002
548,706.0843276977539,207.04676270484924,547.815055847168,166.55085682868958,379.80889320373535,417.38368660211563,207.3160743713379,343.53854298591614
549,704.9063301086426,204.83107566833496,544.5063972473145,164.94394540786743,384.1989040374756,420.2559623122215,207.02588081359863,346.66496336460114
550,703.5841369628906,202.59099125862122,541.0792350769043,163.36593747138977,388.8032341003418,423.0921971797943,206.89813613891602,349.86332058906555
551,702.1147155761719,200.33037185668945,537.5339126586914,161.8213713169098,393.6230278015137,425.8831778168678,206.94189548492432,353.1299775838852
552,700.4951477050781,198.05330514907837,533.8712882995605,160.31494617462158,398.6583995819092,428.61944139003754,207.1661138534546,356.460782289505
553,698.8608741760254,195.724675655365,530.1759338378906,158.75699043273926,403.7779998779297,431.4442580938339,207.4152660369873,359.89633798599243
554,697.1328735351562,193.36199283599854,526.3965797424316,157.19716787338257,409.06188011169434,434.2770329117775,207.7833652496338,363.4191995859146
555,695.2467155456543,190.98585605621338,522.4957466125488,155.68134427070618,414.5694637298584,437.04084008932114,208.35270881652832,367.00591921806335
556,693.2001113891602,188.6014473438263,518.4748077392578,154.21489477157593,420.2988338470459,439.72509026527405,209.13240909576416,370.65108954906464
557,690.996150970459,186.21198534965515,514.3385696411133,152.7992033958435,426.2428379058838,442.3244485259056,210.1257562637329,374.3502205610275
558,688.7970542907715,183.75319361686707,510.17887115478516,151.3050091266632,432.25728034973145,445.04841685295105,211.13572597503662,378.1819921731949
559,686.4303588867188,181.29198789596558,505.8973503112793,149.86849308013916,438.49528312683105,447.67271161079407,212.37945556640625,382.0665657520294
560,683.8946914672852,178.8342583179474,501.49658203125,148.49541664123535,444.9520969390869,450.1852145791054,213.86621475219727,385.9961199760437
561,681.189079284668,176.3861846923828,496.97959899902344,147.1914768218994,451.6215705871582,452.5732281804085,215.60497283935547,389.9617713689804
562,678.369197845459,173.922758102417,492.377986907959,145.9089732170105,458.45300674438477,454.91221368312836,217.53099918365479,393.9942419528961
563,675.4717254638672,171.421480178833,487.708797454834,144.61150288581848,465.4177951812744,457.26002633571625,219.60027694702148,398.122918009758
564,672.399845123291,168.9396107196808,482.92579650878906,143.39404821395874,472.5853157043457,459.45812344551086,221.94478511810303,402.27388322353363
565,669.1542434692383,166.48387670516968,478.03333282470703,142.2624671459198,479.94558334350586,461.4932844042778,224.57196235656738,406.4357355237007
566,665.7362365722656,164.0620994567871,473.0371856689453,141.22300386428833,487.4859809875488,463.3526748418808,227.4880313873291,410.59605091810226
567,662.2427558898926,161.60565733909607,467.9809856414795,140.16963601112366,495.1361846923828,465.2071809768677,230.56838035583496,414.84386533498764
568,658.6091423034668,159.16266918182373,462.8368949890137,139.17578101158142,502.93447494506836,466.93479180336,233.90469074249268,419.1148379445076
569,654.8037528991699,156.76628708839417,457.59693145751953,138.28588843345642,510.8877182006836,468.45914483070374,237.54764556884766,423.3603349328041
570,650.8290481567383,154.42420363426208,452.26736068725586,137.50568747520447,518.9804077148438,469.76861268281937,241.5011215209961,427.56626665592194
571,646.7061996459961,152.1267306804657,446.8612289428711,136.8168318271637,527.1871948242188,470.8912941813469,245.74281692504883,431.74215227365494
572,642.5126838684082,149.79671716690063,441.4046859741211,136.11510157585144,535.4641342163086,471.99462354183197,250.1678466796875,435.9916082024574
573,638.155345916748,147.53584027290344,435.87132453918457,135.53513288497925,543.8427543640137,472.858320325613,254.91239547729492,440.17077684402466
574,633.6393356323242,145.3519856929779,430.26989936828613,135.08172154426575,552.3022270202637,473.4725596010685,259.9754333496094,444.2625832557678
575,628.9713478088379,143.25355410575867,424.61042404174805,134.7596311569214,560.8196640014648,473.8293309509754,265.3532409667969,448.249751329422
576,624.2152976989746,141.16281509399414,418.9097499847412,134.47075724601746,569.3653106689453,474.08605456352234,270.9564971923828,452.2380620241165
577,619.3461799621582,139.11694407463074,413.1649875640869,134.26057934761047,577.9351043701172,474.16885033249855,276.8237113952637,456.17077857255936
578,614.337158203125,137.17133402824402,407.3807716369629,134.19121742248535,586.512279510498,473.97822573781013,282.9980278015137,459.96228486299515
579,609.1958999633789,135.33319473266602,401.5674018859863,134.26592230796814,595.0732040405273,473.5104551911354,289.4711494445801,463.5956507921219
580,603.9463806152344,133.5797381401062,395.7351779937744,134.45408463478088,603.596019744873,472.81495302915573,296.2093162536621,467.09723711013794
581,598.637523651123,131.82361006736755,389.8850440979004,134.6580183506012,612.0762634277344,472.04863250255585,303.1383419036865,470.5919998884201
582,593.2138252258301,130.18837451934814,384.0282726287842,135.0121021270752,620.4842376708984,471.000092625618,310.3422546386719,473.89185324311256
583,587.6850128173828,128.68014693260193,378.1764507293701,135.5176877975464,628.7960243225098,469.6706610918045,317.8067207336426,476.98108211159706
584,582.0623016357422,127.30475306510925,372.34259605407715,136.17516160011292,636.9854736328125,468.0636289715767,325.5135154724121,479.8441404104233
585,576.4033699035645,125.92218160629272,366.5115737915039,136.83907270431519,645.0760459899902,466.40880793333054,333.3702278137207,482.68747240304947
586,570.6688499450684,124.65326070785522,360.70618629455566,137.63211607933044,653.0227661132812,464.51830118894577,341.43510818481445,485.324464738369
587,564.8617744445801,123.52644324302673,354.94279861450195,138.57778787612915,660.7957649230957,462.36101657152176,349.7007751464844,487.7061577141285
588,558.9942169189453,122.54575252532959,349.2340278625488,139.67438220977783,668.3727836608887,459.94562834501266,358.1446838378906,489.8212659358978
589,553.1018829345703,121.59740924835205,343.55847358703613,140.8112096786499,675.7871246337891,457.44557350873947,366.7042350769043,491.8401727080345
590,547.1760177612305,120.72772979736328,337.93055534362793,142.03230142593384,683.0124664306641,454.7978147864342,375.38801193237305,493.6892031133175
591,541.212158203125,120.00923037528992,332.38062858581543,143.40067863464355,689.9995994567871,451.91290587186813,384.19830322265625,495.2523609995842
592,535.2231788635254,119.44374561309814,326.9209957122803,144.912189245224,696.7307281494141,448.80402714014053,393.109130859375,496.5233901143074
593,529.2309951782227,118.92847180366516,321.5226745605469,146.47371768951416,703.2522583007812,445.6161868572235,402.07706451416016,497.66086131334305
594,523.2355499267578,118.4645676612854,316.18678092956543,148.08748483657837,709.5616149902344,442.3495137691498,411.09503746032715,498.66137489676476
595,517.2369575500488,118.15480470657349,310.9622097015381,149.837304353714,715.5861854553223,438.8866800069809,420.15798568725586,499.3626143038273
596,511.2470054626465,117.99879670143127,305.8594036102295,151.71722173690796,721.3142395019531,435.243199467659,429.2399597167969,499.76358979940414
597,505.2763366699219,117.88244247436523,300.83258628845215,153.63244771957397,726.8183898925781,431.56284123659134,438.31438064575195,500.04510909318924
598,499.3245506286621,117.80635356903076,295.8823299407959,155.5850100517273,732.0993232727051,427.8460720181465,447.3750114440918,500.20652040839195
599,493.3999443054199,117.88160562515259,291.0700035095215,157.65836834907532,737.0702934265137,423.9781066775322,456.40331268310547,500.0718440115452
600,487.51453399658203,118.1061065196991,286.40533447265625,159.84511971473694,741.7245483398438,419.9759718775749,465.37353515625,499.6450871229172
601,481.66282653808594,118.32732439041138,281.80686950683594,162.0309054851532,746.1859703063965,416.006498336792,474.285306930542,499.17242020368576
602,475.8459949493408,118.60168218612671,277.3048496246338,164.25914525985718,750.4121017456055,412.0102536678314,483.13058853149414,498.56436878442764
603,470.08312225341797,119.02065396308899,272.96207427978516,166.590735912323,754.321117401123,407.90694057941437,491.8754768371582,497.67665684223175
604,464.3855094909668,119.58073139190674,268.78661155700684,169.01724457740784,757.9104995727539,403.7141168117523,500.4956817626953,496.51754826307297
605,458.71381759643555,120.06098628044128,264.6280288696289,171.39196515083313,761.3952255249023,399.63589310646057,509.04579162597656,495.4459547996521
606,453.0988311767578,120.63809037208557,260.6070613861084,173.8329255580902,764.6104431152344,395.5116105079651,517.474193572998,494.17825296521187
607,447.559118270874,121.3506031036377,256.76012992858887,176.35940551757812,767.5150108337402,391.3195914030075,525.747184753418,492.65593975782394
608,442.0913028717041,122.15162873268127,253.05848121643066,178.93786668777466,770.1574516296387,387.10880756378174,533.866138458252,490.95864057540894
609,436.63707733154297,122.85236120223999,249.34696197509766,181.4590358734131,772.7490234375,383.0250155925751,541.918773651123,489.39335837960243
610,431.2641906738281,123.68332028388977,245.81302642822266,184.05819296836853,775.0430488586426,378.89033675193787,549.7951126098633,487.59039491415024
611,425.98188400268555,124.63961362838745,242.46219635009766,186.72622919082642,777.0428466796875,374.7193515300751,557.4780464172363,485.56113213300705
612,420.7367992401123,125.56362390518188,239.15614128112793,189.37617659568787,778.9358139038086,370.62746465206146,565.0500869750977,483.564128279686
